tradetime,open,close,high,low,vol
2018.11.02T00:00:00.000,34.10803736,33.02326369,34.37091962,33.58173398,34145
2018.11.05T00:00:00.000,10.04928034,8.382419665,10.38068535,8.66393304,98777
2018.11.06T00:00:00.000,60.57725479,56.98146694,61.13568281,60.56261399,2173
2018.11.07T00:00:00.000,54.75272262,52.81201055,55.18599639,54.89565616,97052
2018.11.08T00:00:00.000,77.83708158,81.6701126,77.88918617,77.53889923,88207
2018.11.09T00:00:00.000,57.64643308,52.49647104,58.48159328,56.99133534,94566
2018.11.12T00:00:00.000,86.82500047,81.76560608,87.81071581,86.23861707,67318
2018.11.13T00:00:00.000,95.19102562,95.71038906,95.53341333,95.50132279,16185
2018.11.14T00:00:00.000,11.94633187,13.93435977,12.73285968,11.02627248,58412
2018.11.15T00:00:00.000,51.58391651,54.44141034,52.37061961,52.27933184,96766
2018.11.16T00:00:00.000,58.83022835,58.14092267,59.04286369,58.71571603,43582
2018.11.19T00:00:00.000,48.0748421,44.5716175,48.71158294,47.50200026,87518
2018.11.20T00:00:00.000,75.08434216,74.6137106,75.10898071,74.12657358,31740
2018.11.21T00:00:00.000,69.41298228,69.60427631,70.23159525,68.39245165,96467
2018.11.22T00:00:00.000,8.701258316,8.590862483,8.714569748,7.930331243,45611
2018.11.23T00:00:00.000,30.18873075,28.87540905,30.73115134,29.0917131,81638
2018.11.26T00:00:00.000,12.52898776,11.65353443,13.15111829,12.40313426,44984
2018.11.27T00:00:00.000,34.48933468,37.65327346,34.60421236,33.89727831,88168
2018.11.28T00:00:00.000,98.90480149,94.1639822,99.51453689,98.39145029,13056
2018.11.29T00:00:00.000,81.51546149,80.23046856,82.34573336,80.9021678,82382
2018.11.30T00:00:00.000,71.2588304,69.16494498,71.51015556,70.88031324,19575
2018.12.03T00:00:00.000,19.1516977,17.67529963,20.09290455,19.59579757,19071
2018.12.04T00:00:00.000,89.29316835,89.6119209,89.79428374,88.90878275,47485
2018.12.05T00:00:00.000,94.97192937,92.56114046,95.02675884,93.48158139,62730
2018.12.06T00:00:00.000,82.25905199,83.22225841,82.65037199,81.30387096,11122
2018.12.07T00:00:00.000,64.17630881,64.7878489,64.26834776,62.77962299,41777
2018.12.10T00:00:00.000,47.57368101,47.86769263,47.97695298,46.73382335,14309
2018.12.11T00:00:00.000,45.1068185,48.24229576,45.51940526,43.56762286,53428
2018.12.12T00:00:00.000,10.27961241,12.43717094,10.48736527,8.839104751,97556
2018.12.13T00:00:00.000,44.41863731,44.49255242,44.51525966,43.51478224,54431
2018.12.14T00:00:00.000,32.13254202,33.85720305,32.28518658,31.08581856,98498
2018.12.17T00:00:00.000,2.509275242,3.975632139,2.796094799,2.490711176,57951
2018.12.18T00:00:00.000,71.3557062,71.44102025,71.87664554,71.64529736,75567
2018.12.19T00:00:00.000,25.75508417,28.44163672,26.42314939,24.86533901,9496
2018.12.20T00:00:00.000,31.61033404,28.98235889,31.84025242,31.20253438,13313
2018.12.21T00:00:00.000,15.13125182,16.71621573,15.20157814,14.9817315,16458
2018.12.24T00:00:00.000,45.49673772,45.5444681,45.92111946,45.34426154,9397
2018.12.25T00:00:00.000,27.25235969,30.49493604,27.71793968,27.28282854,34347
2018.12.26T00:00:00.000,66.75358659,68.49671197,67.68044262,67.01184318,28156
2018.12.27T00:00:00.000,12.36236149,13.1774673,13.22770872,12.76092786,20704
2018.12.28T00:00:00.000,52.04711603,50.87545184,52.16310827,51.96944292,35981
2018.12.31T00:00:00.000,0.635810755,-2.443407708,1.350586694,0.473185035,65163
2019.01.01T00:00:00.000,40.64048002,40.09738601,40.99874927,39.48873592,40829
2019.01.02T00:00:00.000,25.52099335,24.35658048,25.95148511,23.99087011,26565
2019.01.03T00:00:00.000,18.32550399,19.44584468,19.05335288,18.91021022,3403
2019.01.04T00:00:00.000,54.03955497,55.6038869,54.50566862,54.10465267,88118
2019.01.07T00:00:00.000,45.09022012,46.98915774,45.27015155,43.85381243,11692
2019.01.08T00:00:00.000,37.6334521,39.12472201,38.09744182,37.65488272,23041
2019.01.09T00:00:00.000,63.82268914,60.71146861,64.23706048,63.85804455,749
2019.01.10T00:00:00.000,20.40306644,21.49828488,21.28388242,21.22844407,73741
2019.01.11T00:00:00.000,13.17381531,16.26503095,14.11159253,13.56122319,53400
2019.01.14T00:00:00.000,41.09898964,39.79051083,41.42796416,40.17218976,56666
2019.01.15T00:00:00.000,42.72481473,43.10696221,43.67965602,43.5806034,19120
2019.01.16T00:00:00.000,1.709861122,3.465072018,2.416223418,1.858429276,29714
2019.01.17T00:00:00.000,71.43124696,70.59741734,72.28137094,71.23834575,76674
2019.01.18T00:00:00.000,34.09378207,32.17053913,34.74968473,34.52357655,70525
2019.01.21T00:00:00.000,74.61431059,77.16628791,75.39990615,74.45982503,31184
2019.01.22T00:00:00.000,42.87661603,42.76745868,43.16560346,42.90929951,46002
2019.01.23T00:00:00.000,69.46880731,71.40580396,70.2109251,69.95984238,45749
2019.01.24T00:00:00.000,73.12378907,72.95456323,73.86221354,72.03780909,90371
2019.01.25T00:00:00.000,29.62990366,26.5866805,30.56024798,28.60233743,19644
2019.01.28T00:00:00.000,96.8743436,98.58697026,97.1499548,95.82619195,49146
2019.01.29T00:00:00.000,42.48992563,41.2135477,42.54257011,41.82614863,2739
2019.01.30T00:00:00.000,63.20509706,63.75263301,63.667302,61.84137772,80673
2019.01.31T00:00:00.000,87.2675549,85.86884688,87.60931649,87.04516246,15309
2019.02.01T00:00:00.000,94.01257394,94.41540957,94.84314214,94.76937528,72166
2019.02.04T00:00:00.000,79.54139553,78.54212419,79.6648147,78.53256601,86878
2019.02.05T00:00:00.000,41.29868941,37.02757781,41.6156176,39.93922755,57989
2019.02.06T00:00:00.000,36.5664348,37.23932286,37.24296913,36.63561359,60649
2019.02.07T00:00:00.000,34.95680927,35.83934491,35.49561121,34.5226426,61203
2019.02.08T00:00:00.000,78.26926839,80.37186728,79.00019232,78.14641671,77353
2019.02.11T00:00:00.000,97.97242794,99.60146981,98.34148403,97.58336514,16421
2019.02.12T00:00:00.000,34.54711537,32.74013033,34.87429072,33.40105951,86453
2019.02.13T00:00:00.000,5.748751853,5.468365936,6.578871194,4.814277402,52635
2019.02.14T00:00:00.000,43.34134727,43.51235161,44.26898446,43.33798336,78049
2019.02.15T00:00:00.000,55.6735096,54.46985404,55.79463339,55.07076605,31377
2019.02.18T00:00:00.000,40.37623818,43.31048802,40.75223981,38.93523988,30812
2019.02.19T00:00:00.000,17.72155296,15.30761893,18.59673619,17.32949937,26384
2019.02.20T00:00:00.000,48.70606158,50.11604766,48.9933258,47.60976193,99142
2019.02.21T00:00:00.000,17.75463657,16.87456778,18.4808397,18.38497518,62920
2019.02.22T00:00:00.000,61.4427957,58.9292206,62.42413387,62.29935291,80446
2019.02.25T00:00:00.000,22.48989723,25.93188849,23.04633297,21.06048888,98597
2019.02.26T00:00:00.000,54.2646226,55.61510451,54.44279701,54.25768966,37609
2019.02.27T00:00:00.000,46.80778177,43.57159523,47.57048659,46.70191801,84556
2019.02.28T00:00:00.000,5.133020203,3.529141003,6.09998458,6.002509288,38179
2019.03.01T00:00:00.000,26.48080699,25.68017242,26.53478745,25.38047008,35441
2019.03.04T00:00:00.000,63.0466036,61.68792466,63.71004835,63.13041766,83156
2019.03.05T00:00:00.000,60.60149253,59.07973524,61.17631429,59.31032065,2000
2019.03.06T00:00:00.000,91.99115608,87.95058728,92.92116885,92.88773336,45730
2019.03.07T00:00:00.000,33.57222797,36.32127022,33.65556825,33.60850039,30750
2019.03.08T00:00:00.000,48.09152391,48.54809827,48.17514089,46.54149517,60746
2019.03.11T00:00:00.000,71.99900502,71.1425618,72.42912028,71.15357618,23448
2019.03.12T00:00:00.000,85.47119119,81.09251232,86.23828175,84.32033307,51463
2019.03.13T00:00:00.000,36.03241302,34.9702734,36.50800409,35.99574656,64840
2019.03.14T00:00:00.000,71.47214869,72.1689615,71.48575779,69.70595014,13392
2019.03.15T00:00:00.000,87.10135047,90.29758049,88.03652827,86.44900422,55990
2019.03.18T00:00:00.000,48.0466696,46.9773172,48.54442297,47.61145328,55587
2019.03.19T00:00:00.000,33.52858329,37.44820632,34.09536194,33.94537431,26137
2019.03.20T00:00:00.000,15.40958991,16.73925814,16.21540943,15.40581938,84990
2019.03.21T00:00:00.000,5.306291627,6.22226497,5.528317348,5.40099451,38854
2019.03.22T00:00:00.000,94.35061354,96.44364526,94.52492567,93.21120563,10641
2019.03.25T00:00:00.000,85.662561,85.13278065,86.0526638,85.57338375,17121
2019.03.26T00:00:00.000,45.15804613,47.475223,45.38919208,43.5820223,36115
2019.03.27T00:00:00.000,25.16893679,23.7530218,25.6395928,24.34436058,402
2019.03.28T00:00:00.000,31.48316573,32.14055986,32.23494522,31.97909333,18036
2019.03.29T00:00:00.000,54.38014122,54.2598053,54.89522452,54.40212862,72136
2019.04.01T00:00:00.000,17.87580398,18.71161097,18.25236643,16.5846564,12538
2019.04.02T00:00:00.000,11.61951139,10.77559036,11.65253765,11.21293911,98327
2019.04.03T00:00:00.000,4.901645379,6.65129084,5.567552059,5.257890042,7094
2019.04.04T00:00:00.000,36.18490025,36.38158527,36.86929515,35.12048731,30900
2019.04.05T00:00:00.000,46.2733502,46.69767486,46.28172893,44.78331582,26931
2019.04.08T00:00:00.000,95.17066923,100.256601,95.21445163,93.72068367,85608
2019.04.09T00:00:00.000,88.06144933,89.89953229,88.4974752,86.86806862,31971
2019.04.10T00:00:00.000,69.04342982,67.86687428,69.76677474,69.45377153,59407
2019.04.11T00:00:00.000,19.752188,19.75215067,20.16264047,19.20297928,86406
2019.04.12T00:00:00.000,27.19251758,32.08733609,27.99620108,26.48808888,80953
2019.04.15T00:00:00.000,18.46790537,23.26966136,19.2866911,18.03776151,56482
2019.04.16T00:00:00.000,59.97212015,59.80539466,60.73266706,60.62442664,81091
2019.04.17T00:00:00.000,92.27823582,91.45893887,93.23258275,93.148174,35543
2019.04.18T00:00:00.000,14.74387341,16.42991328,15.61105955,15.60114877,75836
2019.04.19T00:00:00.000,36.41149634,39.78468794,36.47794853,35.1468247,15282
2019.04.22T00:00:00.000,82.57299378,83.63973425,82.7721035,81.07317595,59659
2019.04.23T00:00:00.000,4.760230496,4.667890884,4.780041097,3.700778645,79567
2019.04.24T00:00:00.000,58.71071846,57.98557999,59.58264787,58.09874979,49825
2019.04.25T00:00:00.000,61.25887616,59.38784816,61.54710732,59.79535178,52081
2019.04.26T00:00:00.000,67.33946614,67.90556377,67.93733119,67.73007664,87773
2019.04.29T00:00:00.000,87.82853466,85.45760117,88.01453165,86.12387645,61291
2019.04.30T00:00:00.000,50.35262944,49.38419305,50.89824355,49.95557509,81833
2019.05.01T00:00:00.000,7.115357276,6.860554172,8.04710439,6.539773568,8417
2019.05.02T00:00:00.000,22.2114813,21.91282087,22.91026139,21.74067796,74350
2019.05.03T00:00:00.000,85.04762936,87.04356999,85.8593052,85.36224882,51229
2019.05.06T00:00:00.000,48.71895581,47.01326811,48.78627338,48.3675628,17378
2019.05.07T00:00:00.000,86.91977942,84.88199868,87.6840075,87.62351667,19869
2019.05.08T00:00:00.000,32.78932313,31.42469368,33.04222558,31.33115682,9569
2019.05.09T00:00:00.000,30.41025682,31.45278203,30.95851504,30.00458275,14830
2019.05.10T00:00:00.000,36.69078997,39.64863593,37.29379655,36.37320577,5917
2019.05.13T00:00:00.000,15.27973409,16.36445255,15.47418264,15.26735674,20269
2019.05.14T00:00:00.000,27.90694714,26.00450399,28.65095482,26.78245995,84353
2019.05.15T00:00:00.000,72.62688496,73.74978222,72.92423974,72.49255091,49997
2019.05.16T00:00:00.000,77.25428371,76.9015484,77.7819988,77.52217807,33361
2019.05.17T00:00:00.000,2.45998262,2.722569032,3.22526305,2.950184426,13934
2019.05.20T00:00:00.000,38.01661886,41.31477814,38.82995501,38.55353321,79377
2019.05.21T00:00:00.000,91.62160112,88.08593984,92.55188148,90.62977681,4605
2019.05.22T00:00:00.000,43.73528741,42.4832633,43.84614007,43.63176844,29805
2019.05.23T00:00:00.000,41.13296219,44.31553524,41.70272688,40.02788262,88298
2019.05.24T00:00:00.000,26.7849494,25.78875339,26.97194234,25.63220172,81946
2019.05.27T00:00:00.000,16.33221102,15.29042987,17.23629065,15.75313157,25111
2019.05.28T00:00:00.000,2.907985356,5.380878637,3.426792145,2.062748515,20444
2019.05.29T00:00:00.000,19.7004928,20.75141859,19.97403999,18.06416558,35391
2019.05.30T00:00:00.000,99.95495116,100.9932133,100.2731841,98.67089341,88977
2019.05.31T00:00:00.000,46.17233919,42.64900785,47.13136505,45.95887948,59661
2019.06.03T00:00:00.000,69.32201716,70.91831928,69.77369109,69.14241936,62034
2019.06.04T00:00:00.000,35.46766094,36.38500479,36.01017812,34.5444187,69370
2019.06.05T00:00:00.000,71.88510364,71.22720124,72.86933609,71.98287333,37230
2019.06.06T00:00:00.000,79.04558701,78.66132536,79.54627417,79.03171454,96681
2019.06.07T00:00:00.000,59.42545894,61.0863721,60.15102732,59.33116623,62162
2019.06.10T00:00:00.000,88.7888374,88.29009521,89.53836001,89.35565384,64295
2019.06.11T00:00:00.000,21.67363367,19.3646632,21.99085366,20.39980045,90034
2019.06.12T00:00:00.000,26.40962484,25.50377277,26.53422047,25.7359372,31415
2019.06.13T00:00:00.000,88.69428153,85.99201004,88.94855525,87.91939145,70244
2019.06.14T00:00:00.000,56.75065364,57.21627418,57.71943599,56.54330376,52196
2019.06.17T00:00:00.000,40.89579054,40.87176431,41.53714681,40.08884674,77819
2019.06.18T00:00:00.000,41.9662023,44.66516021,42.85076429,42.24814627,81644
2019.06.19T00:00:00.000,91.64845392,90.44869039,92.50002112,91.75927426,68472
2019.06.20T00:00:00.000,79.22292794,80.89308569,79.74477694,78.38762766,77536
2019.06.21T00:00:00.000,4.949548375,6.746748972,5.495316055,4.246057281,96514
2019.06.24T00:00:00.000,8.855072665,7.666772191,9.200875611,8.542571228,60057
2019.06.25T00:00:00.000,2.189566777,3.787604102,2.886443997,2.811200256,24788
2019.06.26T00:00:00.000,79.19374777,79.48428237,79.22640489,78.28746597,80079
2019.06.27T00:00:00.000,98.08848889,100.5907917,98.48652218,97.1198391,87393
2019.06.28T00:00:00.000,7.852547313,3.021605739,7.866074625,6.278663334,75111
2019.07.01T00:00:00.000,20.22265079,17.24367571,21.03707399,19.61085972,11564
2019.07.02T00:00:00.000,21.5955249,20.44019836,22.57520895,21.86266323,68090
2019.07.03T00:00:00.000,22.32086235,23.56620586,23.30954813,22.73635875,80125
2019.07.04T00:00:00.000,78.24423395,77.7930448,78.4419931,76.84968964,2237
2019.07.05T00:00:00.000,97.63260139,100.1202673,98.36928098,97.51473276,34385
2019.07.08T00:00:00.000,66.19795661,68.12485053,66.47263,65.51246011,2341
2019.07.09T00:00:00.000,71.56495391,73.1826408,72.37225517,71.18569043,86210
2019.07.10T00:00:00.000,23.73265058,21.52408548,24.03252383,23.47860135,12633
2019.07.11T00:00:00.000,65.91819606,64.56667293,66.38732263,65.85974777,85385
2019.07.12T00:00:00.000,5.517554912,4.701219727,6.292903197,4.800844759,36666
2019.07.15T00:00:00.000,45.1506065,44.70684881,45.35352244,44.03950992,81828
2019.07.16T00:00:00.000,9.749237797,10.6229216,9.998757495,9.776866376,46803
2019.07.17T00:00:00.000,69.51778724,67.60270615,69.71068606,69.29973652,99470
2019.07.18T00:00:00.000,35.29636937,37.9369158,36.12270698,35.70016672,14440
2019.07.19T00:00:00.000,96.08473496,96.98601828,96.74422487,96.24341094,65142
2019.07.22T00:00:00.000,95.22572174,96.80697449,96.00886743,95.02308842,36519
2019.07.23T00:00:00.000,50.2098941,54.05109649,50.94586679,48.95010167,52866
2019.07.24T00:00:00.000,77.59644277,76.72900601,77.69554805,77.10698462,37783
2019.07.25T00:00:00.000,22.23744618,24.74493503,22.56679223,21.35500064,96196
2019.07.26T00:00:00.000,38.22887652,37.16394346,39.19366613,37.88060816,68690
2019.07.29T00:00:00.000,68.01307364,65.71269828,68.62948766,66.89081702,90725
2019.07.30T00:00:00.000,32.50398026,37.17671721,33.07496472,32.05916092,26961
2019.07.31T00:00:00.000,67.69172049,67.90207531,68.3384443,67.31080125,22267
2019.08.01T00:00:00.000,97.67415572,99.3215993,98.15211618,97.1650446,39077
2019.08.02T00:00:00.000,6.34371764,3.710127048,7.197783294,6.460222513,42829
2019.08.05T00:00:00.000,45.89340542,43.32549457,45.90890929,45.13363378,10579
2019.08.06T00:00:00.000,65.41080021,67.15149086,65.85685689,64.31659127,6743
2019.08.07T00:00:00.000,85.89567966,85.16538386,86.29306566,85.62769324,40960
2019.08.08T00:00:00.000,55.52210102,58.50392549,56.46672101,56.0168445,95582
2019.08.09T00:00:00.000,75.50282169,77.18662635,75.62600682,74.6350537,24516
2019.08.12T00:00:00.000,6.607547053,6.621197183,7.430732682,5.922904916,48375
2019.08.13T00:00:00.000,15.50525392,14.4838286,16.3155014,15.18130561,59062
2019.08.14T00:00:00.000,6.414029654,7.044922349,7.024696955,5.945471935,86343
2019.08.15T00:00:00.000,83.91240819,83.82835547,84.74735062,84.32511752,53093
2019.08.16T00:00:00.000,45.65129848,45.33094578,46.12879561,44.25429419,43504
2019.08.19T00:00:00.000,56.76873466,57.68403603,57.5781288,56.2297045,84623
2019.08.20T00:00:00.000,24.25523011,26.30480029,24.84859973,23.06969512,3761
2019.08.21T00:00:00.000,98.70461265,97.95657785,98.79900758,98.05269462,50327
2019.08.22T00:00:00.000,83.10618391,79.7531344,83.35977359,82.7290943,73654
2019.08.23T00:00:00.000,12.26776827,14.85467182,12.78029891,12.67903452,69495
2019.08.26T00:00:00.000,3.272936726,6.24159911,3.294616229,2.260589937,16417
2019.08.27T00:00:00.000,99.86728881,99.03787164,100.3346403,99.56776609,87033
2019.08.28T00:00:00.000,98.72980374,97.84271118,99.6068238,99.48560357,25169
2019.08.29T00:00:00.000,61.7638276,62.43144967,62.17497385,60.49207107,88237
2019.08.30T00:00:00.000,18.51332949,16.16630827,19.25048464,18.65526849,94459
2019.09.02T00:00:00.000,65.5518021,65.92359649,66.54510891,65.82567309,48376
2019.09.03T00:00:00.000,23.04954685,23.04363335,23.10654983,22.93862581,97715
2019.09.04T00:00:00.000,30.92189087,30.02423454,31.73998025,31.40670804,54579
2019.09.05T00:00:00.000,88.13906962,86.22789669,88.50628961,86.90205163,82567
2019.09.06T00:00:00.000,87.79117996,86.82586563,87.8852965,86.4799615,72500
2019.09.09T00:00:00.000,24.98878115,24.18660035,25.22383356,23.48482399,67302
2019.09.10T00:00:00.000,97.659784,96.64848131,98.38147928,96.99259984,52825
2019.09.11T00:00:00.000,80.88457924,81.82718499,80.99968683,80.45054072,26122
2019.09.12T00:00:00.000,68.97856607,68.82281262,69.48131888,69.15422984,73388
2019.09.13T00:00:00.000,36.82357739,36.57768407,36.9016417,36.55075342,83644
2019.09.16T00:00:00.000,60.31232155,59.48109563,61.118835,60.78122773,44608
2019.09.17T00:00:00.000,61.17751105,62.47798666,61.48082036,61.44494623,63152
2019.09.18T00:00:00.000,42.2275062,41.64947397,42.4499269,42.39026517,78671
2019.09.19T00:00:00.000,91.07574348,92.40447729,92.05134774,90.86229973,79414
2019.09.20T00:00:00.000,96.94441701,97.16011409,97.32396301,97.26794614,25188
2019.09.23T00:00:00.000,4.202703643,5.325272767,4.417420887,3.080751337,37127
2019.09.24T00:00:00.000,61.48464298,61.62545486,61.86235703,60.91166351,33237
2019.09.25T00:00:00.000,91.49257117,89.10801642,91.86317418,90.98474823,916
2019.09.26T00:00:00.000,69.84252161,71.4624392,69.9894205,68.95856661,9801
2019.09.27T00:00:00.000,68.84136677,69.17909764,69.05628957,67.6931151,36863
2019.09.30T00:00:00.000,74.27318045,74.29073415,74.56493205,73.40965553,63835
2019.10.01T00:00:00.000,61.43493666,62.44863807,61.80547688,61.6032133,34630
2019.10.02T00:00:00.000,76.51105849,74.71169035,77.1307727,76.22069295,80873
2019.10.03T00:00:00.000,98.25442289,98.60790172,98.9949746,98.88762756,20466
2019.10.04T00:00:00.000,75.14973651,71.85806983,75.89731431,74.00783531,44669
2019.10.07T00:00:00.000,93.63345772,95.25887285,93.66555563,93.00983298,36821
2019.10.08T00:00:00.000,0.211160211,2.552676123,1.033669118,0.564208335,56609
2019.10.09T00:00:00.000,80.17716764,83.01557506,80.6969976,79.79487101,50977
2019.10.10T00:00:00.000,6.222659838,7.145980313,6.515913999,4.649983031,68705
2019.10.11T00:00:00.000,51.81578987,52.54053675,52.41944744,52.06508004,76593
2019.10.14T00:00:00.000,90.21397643,87.74103865,91.09722804,90.80649123,78650
2019.10.15T00:00:00.000,55.37503201,56.98160017,55.48682143,53.76142144,81728
2019.10.16T00:00:00.000,6.006272649,2.196802708,6.133029611,4.602783847,67794
